SENSE daaa 1 20-04-2019 14:47:16.000 T: 29.45279884338378 [C]; A:[0, 0, 0]; H: 72.521728515625
SENSE daad 169 20-04-2019 14:48:29.413 T: 28.14239883422851 [C]; A:[20, 12, 212]; H: 76.02362060546875
SENSE daac 171 20-04-2019 14:48:30.072 T: 30.6383991241455 [C]; A:[148, -60, 182]; H: 67.21929931640625
SENSE daaa 284 20-04-2019 14:48:30.192 T: 30.3263988494873 [C]; A:[4, -24, 234]; H: 69.09613037109375
SENSE daab 286 20-04-2019 14:48:30.190 T: 28.70399856567382 [C]; A:[30, 0, 244]; H: 71.392578125
SENSE daad 170 20-04-2019 14:48:29.852 T: 28.01759910583496 [C]; A:[26, 16, 210]; H: 76.02362060546875
SENSE daaa 285 20-04-2019 14:48:30.447 T: 30.3263988494873 [C]; A:[0, -24, 226]; H: 69.09613037109375
SENSE daaa 286 20-04-2019 14:48:30.706 T: 30.3263988494873 [C]; A:[6, -26, 236]; H: 69.09613037109375
SENSE daad 171 20-04-2019 14:48:30.295 T: 28.07999992370605 [C]; A:[24, 16, 204]; H: 76.02362060546875
SENSE daaa 287 20-04-2019 14:48:30.960 T: 30.3263988494873 [C]; A:[6, -26, 236]; H: 69.12664794921875
SENSE daab 289 20-04-2019 14:48:30.914 T: 28.76639938354492 [C]; A:[28, 0, 250]; H: 71.392578125
SENSE daac 173 20-04-2019 14:48:30.906 T: 30.6383991241455 [C]; A:[146, -60, 182]; H: 67.21929931640625
SENSE daaa 288 20-04-2019 14:48:31.208 T: 30.3887996673584 [C]; A:[0, -26, 240]; H: 69.09613037109375
SENSE daab 290 20-04-2019 14:48:31.158 T: 28.70399856567382 [C]; A:[28, 2, 244]; H: 71.392578125
SENSE daad 172 20-04-2019 14:48:30.693 T: 28.07999992370605 [C]; A:[28, 14, 208]; H: 76.02362060546875
SENSE daab 291 20-04-2019 14:48:31.402 T: 28.70399856567382 [C]; A:[30, 0, 246]; H: 71.392578125
SENSE daaa 289 20-04-2019 14:48:31.472 T: 30.3263988494873 [C]; A:[2, -26, 236]; H: 69.09613037109375
SENSE daac 174 20-04-2019 14:48:31.338 T: 30.6383991241455 [C]; A:[142, -58, 178]; H: 67.21929931640625
SENSE daab 292 20-04-2019 14:48:31.656 T: 28.70399856567382 [C]; A:[34, 0, 248]; H: 71.392578125
SENSE daaa 290 20-04-2019 14:48:31.730 T: 30.3263988494873 [C]; A:[6, -24, 236]; H: 69.09613037109375
SENSE daad 173 20-04-2019 14:48:31.120 T: 28.07999992370605 [C]; A:[20, 16, 202]; H: 76.061767578125
SENSE daac 175 20-04-2019 14:48:31.821 T: 30.6383991241455 [C]; A:[148, -58, 180]; H: 67.3184814453125
SENSE daab 293 20-04-2019 14:48:31.895 T: 28.70399856567382 [C]; A:[30, 0, 242]; H: 71.392578125
SENSE daaa 291 20-04-2019 14:48:31.982 T: 30.3263988494873 [C]; A:[6, -26, 232]; H: 69.09613037109375
SENSE daab 294 20-04-2019 14:48:32.148 T: 28.70399856567382 [C]; A:[30, 0, 250]; H: 71.392578125
SENSE daaa 292 20-04-2019 14:48:32.265 T: 30.3263988494873 [C]; A:[4, -28, 228]; H: 69.09613037109375
SENSE daac 176 20-04-2019 14:48:32.229 T: 30.6383991241455 [C]; A:[146, -62, 176]; H: 67.30322265625
SENSE daaa 293 20-04-2019 14:48:32.522 T: 30.3887996673584 [C]; A:[4, -26, 242]; H: 69.09613037109375
SENSE daab 295 20-04-2019 14:48:32.476 T: 28.70399856567382 [C]; A:[30, 4, 250]; H: 71.392578125
SENSE daad 175 20-04-2019 14:48:32.050 T: 28.07999992370605 [C]; A:[22, 12, 202]; H: 76.02362060546875
SENSE daaa 294 20-04-2019 14:48:32.770 T: 30.3263988494873 [C]; A:[6, -28, 238]; H: 69.09613037109375
SENSE daac 177 20-04-2019 14:48:32.669 T: 30.7007999420166 [C]; A:[142, -54, 178]; H: 67.333740234375
SENSE daab 296 20-04-2019 14:48:32.750 T: 28.70399856567382 [C]; A:[30, 2, 248]; H: 71.392578125
SENSE daaa 295 20-04-2019 14:48:33.014 T: 30.3263988494873 [C]; A:[4, -30, 240]; H: 69.09613037109375
SENSE daad 176 20-04-2019 14:48:32.455 T: 28.14239883422851 [C]; A:[28, 16, 204]; H: 76.061767578125
SENSE daab 297 20-04-2019 14:48:32.996 T: 28.70399856567382 [C]; A:[30, 0, 246]; H: 71.392578125
SENSE daac 178 20-04-2019 14:48:33.107 T: 30.6383991241455 [C]; A:[144, -60, 184]; H: 67.333740234375
SENSE daaa 296 20-04-2019 14:48:33.267 T: 30.3263988494873 [C]; A:[2, -30, 222]; H: 69.09613037109375
SENSE daab 298 20-04-2019 14:48:33.265 T: 28.70399856567382 [C]; A:[28, 2, 250]; H: 71.41546630859375
SENSE daad 177 20-04-2019 14:48:32.892 T: 28.01759910583496 [C]; A:[20, 12, 210]; H: 76.02362060546875
SENSE daaa 297 20-04-2019 14:48:33.542 T: 30.3887996673584 [C]; A:[4, -28, 228]; H: 69.09613037109375
SENSE daab 299 20-04-2019 14:48:33.545 T: 28.70399856567382 [C]; A:[28, 2, 250]; H: 71.392578125
SENSE daac 179 20-04-2019 14:48:33.549 T: 30.6383991241455 [C]; A:[144, -64, 184]; H: 67.30322265625
SENSE daaa 298 20-04-2019 14:48:33.790 T: 30.3887996673584 [C]; A:[4, -28, 230]; H: 69.09613037109375
SENSE daab 300 20-04-2019 14:48:33.787 T: 28.70399856567382 [C]; A:[30, 2, 248]; H: 71.392578125
SENSE daad 178 20-04-2019 14:48:33.324 T: 28.14239883422851 [C]; A:[24, 16, 200]; H: 76.09228515625
SENSE daac 180 20-04-2019 14:48:33.937 T: 30.6383991241455 [C]; A:[146, -60, 182]; H: 67.272705078125
SENSE daaa 299 20-04-2019 14:48:34.052 T: 30.3887996673584 [C]; A:[4, -34, 234]; H: 69.09613037109375
SENSE daab 301 20-04-2019 14:48:34.051 T: 28.64159965515136 [C]; A:[28, 0, 244]; H: 71.392578125
SENSE daaa 300 20-04-2019 14:48:34.330 T: 30.3263988494873 [C]; A:[2, -24, 238]; H: 69.09613037109375
SENSE daab 302 20-04-2019 14:48:34.328 T: 28.70399856567382 [C]; A:[28, 0, 240]; H: 71.392578125
SENSE daac 181 20-04-2019 14:48:34.299 T: 30.6383991241455 [C]; A:[144, -60, 176]; H: 67.24981689453125
SENSE daaa 301 20-04-2019 14:48:34.587 T: 30.3887996673584 [C]; A:[10, -28, 236]; H: 69.09613037109375
SENSE daab 303 20-04-2019 14:48:34.568 T: 28.70399856567382 [C]; A:[24, 0, 254]; H: 71.392578125
SENSE daad 179 20-04-2019 14:48:34.154 T: 28.07999992370605 [C]; A:[26, 16, 212]; H: 76.09228515625
SENSE daac 182 20-04-2019 14:48:34.721 T: 30.6383991241455 [C]; A:[144, -58, 184]; H: 67.21929931640625
SENSE daaa 302 20-04-2019 14:48:34.844 T: 30.3887996673584 [C]; A:[6, -30, 232]; H: 69.09613037109375
SENSE daab 304 20-04-2019 14:48:34.844 T: 28.70399856567382 [C]; A:[34, 0, 252]; H: 71.41546630859375
SENSE daad 180 20-04-2019 14:48:34.511 T: 28.07999992370605 [C]; A:[28, 14, 210]; H: 76.09228515625
SENSE daaa 303 20-04-2019 14:48:35.094 T: 30.3887996673584 [C]; A:[4, -28, 234]; H: 69.09613037109375
SENSE daab 305 20-04-2019 14:48:35.091 T: 28.70399856567382 [C]; A:[32, 2, 244]; H: 71.41546630859375
SENSE daac 183 20-04-2019 14:48:35.153 T: 30.7007999420166 [C]; A:[142, -60, 174]; H: 67.18878173828125
SENSE daaa 304 20-04-2019 14:48:35.352 T: 30.3887996673584 [C]; A:[6, -26, 236]; H: 69.09613037109375
SENSE daab 306 20-04-2019 14:48:35.351 T: 28.64159965515136 [C]; A:[32, 0, 250]; H: 71.41546630859375
SENSE daad 181 20-04-2019 14:48:34.932 T: 28.01759910583496 [C]; A:[24, 12, 202]; H: 76.0465087890625
SENSE daaa 305 20-04-2019 14:48:35.628 T: 30.3887996673584 [C]; A:[6, -24, 230]; H: 69.09613037109375
SENSE daab 307 20-04-2019 14:48:35.626 T: 28.70399856567382 [C]; A:[32, 0, 246]; H: 71.41546630859375
SENSE daac 184 20-04-2019 14:48:35.590 T: 30.7007999420166 [C]; A:[144, -64, 184]; H: 67.15826416015625
SENSE daaa 306 20-04-2019 14:48:35.875 T: 30.3887996673584 [C]; A:[6, -32, 256]; H: 69.0732421875
SENSE daab 308 20-04-2019 14:48:35.872 T: 28.70399856567382 [C]; A:[30, 0, 250]; H: 71.41546630859375
SENSE daad 182 20-04-2019 14:48:35.381 T: 28.01759910583496 [C]; A:[26, 12, 200]; H: 76.09228515625
SENSE daaa 307 20-04-2019 14:48:36.141 T: 30.3887996673584 [C]; A:[4, -26, 236]; H: 69.0732421875
SENSE daac 185 20-04-2019 14:48:36.027 T: 30.7007999420166 [C]; A:[146, -64, 184]; H: 67.20404052734375
SENSE daab 309 20-04-2019 14:48:36.138 T: 28.70399856567382 [C]; A:[30, 0, 244]; H: 71.44598388671875
SENSE daaa 308 20-04-2019 14:48:36.393 T: 30.3887996673584 [C]; A:[6, -32, 236]; H: 69.0732421875
SENSE daad 183 20-04-2019 14:48:35.807 T: 28.07999992370605 [C]; A:[22, 10, 204]; H: 76.0465087890625
SENSE daab 310 20-04-2019 14:48:36.385 T: 28.70399856567382 [C]; A:[30, 0, 252]; H: 71.44598388671875
SENSE daac 186 20-04-2019 14:48:36.475 T: 30.7007999420166 [C]; A:[144, -62, 184]; H: 67.26507568359375
SENSE daaa 309 20-04-2019 14:48:36.657 T: 30.3887996673584 [C]; A:[4, -28, 232]; H: 69.0732421875
SENSE daab 311 20-04-2019 14:48:36.655 T: 28.70399856567382 [C]; A:[30, 2, 244]; H: 71.44598388671875
SENSE daad 184 20-04-2019 14:48:36.253 T: 28.14239883422851 [C]; A:[24, 14, 198]; H: 76.0465087890625
SENSE daaa 310 20-04-2019 14:48:36.933 T: 30.3887996673584 [C]; A:[8, -30, 234]; H: 69.103759765625
SENSE daab 312 20-04-2019 14:48:36.932 T: 28.70399856567382 [C]; A:[28, 0, 244]; H: 71.44598388671875
SENSE daac 187 20-04-2019 14:48:36.912 T: 30.6383991241455 [C]; A:[140, -62, 182]; H: 67.26507568359375
SENSE daaa 311 20-04-2019 14:48:37.179 T: 30.3887996673584 [C]; A:[4, -26, 236]; H: 69.103759765625
SENSE daab 313 20-04-2019 14:48:37.176 T: 28.70399856567382 [C]; A:[28, 2, 246]; H: 71.44598388671875
SENSE daad 185 20-04-2019 14:48:36.698 T: 28.07999992370605 [C]; A:[24, 18, 200]; H: 76.0465087890625
SENSE daaa 312 20-04-2019 14:48:37.438 T: 30.3887996673584 [C]; A:[6, -30, 232]; H: 69.103759765625
SENSE daac 188 20-04-2019 14:48:37.349 T: 30.7007999420166 [C]; A:[144, -60, 188]; H: 67.2879638671875
SENSE daab 314 20-04-2019 14:48:37.435 T: 28.70399856567382 [C]; A:[34, 2, 248]; H: 71.44598388671875
SENSE daaa 313 20-04-2019 14:48:37.681 T: 30.3887996673584 [C]; A:[4, -26, 226]; H: 69.08087158203125
SENSE daad 186 20-04-2019 14:48:37.135 T: 28.14239883422851 [C]; A:[24, 18, 206]; H: 76.0770263671875
SENSE daab 315 20-04-2019 14:48:37.679 T: 28.70399856567382 [C]; A:[28, 4, 248]; H: 71.44598388671875
SENSE daac 189 20-04-2019 14:48:37.781 T: 30.7007999420166 [C]; A:[144, -62, 180]; H: 67.2879638671875
SENSE daaa 314 20-04-2019 14:48:37.946 T: 30.3887996673584 [C]; A:[6, -26, 224]; H: 69.08087158203125
SENSE daab 316 20-04-2019 14:48:37.944 T: 28.70399856567382 [C]; A:[32, 0, 244]; H: 71.44598388671875
SENSE daad 187 20-04-2019 14:48:37.566 T: 28.07999992370605 [C]; A:[22, 14, 206]; H: 76.09228515625
SENSE daaa 315 20-04-2019 14:48:38.221 T: 30.3887996673584 [C]; A:[4, -26, 232]; H: 69.08087158203125
SENSE daab 317 20-04-2019 14:48:38.229 T: 28.70399856567382 [C]; A:[26, 0, 252]; H: 71.44598388671875
SENSE daac 190 20-04-2019 14:48:38.203 T: 30.7007999420166 [C]; A:[144, -58, 184]; H: 67.2879638671875
SENSE daaa 316 20-04-2019 14:48:38.472 T: 30.3887996673584 [C]; A:[4, -26, 232]; H: 69.08087158203125
SENSE daab 318 20-04-2019 14:48:38.475 T: 28.70399856567382 [C]; A:[32, 0, 244]; H: 71.44598388671875
SENSE daad 188 20-04-2019 14:48:37.992 T: 28.07999992370605 [C]; A:[18, 18, 202]; H: 76.11517333984375
SENSE daaa 317 20-04-2019 14:48:38.732 T: 30.3887996673584 [C]; A:[6, -32, 236]; H: 69.08087158203125
SENSE daac 191 20-04-2019 14:48:38.635 T: 30.7007999420166 [C]; A:[144, -58, 182]; H: 67.3184814453125
SENSE daab 319 20-04-2019 14:48:38.731 T: 28.70399856567382 [C]; A:[28, 0, 248]; H: 71.44598388671875
SENSE daaa 318 20-04-2019 14:48:38.985 T: 30.3887996673584 [C]; A:[4, -28, 236]; H: 69.08087158203125
SENSE daad 189 20-04-2019 14:48:38.431 T: 28.07999992370605 [C]; A:[16, 14, 202]; H: 76.11517333984375
SENSE daab 320 20-04-2019 14:48:38.978 T: 28.70399856567382 [C]; A:[32, 0, 248]; H: 71.44598388671875
SENSE daac 192 20-04-2019 14:48:39.072 T: 30.6383991241455 [C]; A:[142, -60, 178]; H: 67.3489990234375
SENSE daaa 319 20-04-2019 14:48:39.236 T: 30.3263988494873 [C]; A:[8, -26, 230]; H: 69.08087158203125
SENSE daab 321 20-04-2019 14:48:39.235 T: 28.70399856567382 [C]; A:[28, 0, 250]; H: 71.44598388671875
SENSE daaa 320 20-04-2019 14:48:39.512 T: 30.45119857788085 [C]; A:[6, -26, 232]; H: 69.05035400390625
SENSE daac 193 20-04-2019 14:48:39.471 T: 30.7007999420166 [C]; A:[140, -52, 178]; H: 67.3795166015625
SENSE daaa 321 20-04-2019 14:48:39.762 T: 30.3887996673584 [C]; A:[10, -26, 238]; H: 69.05035400390625
SENSE daab 322 20-04-2019 14:48:39.715 T: 28.70399856567382 [C]; A:[32, 0, 246]; H: 71.44598388671875
SENSE daad 191 20-04-2019 14:48:39.289 T: 28.07999992370605 [C]; A:[28, 10, 204]; H: 76.0465087890625
SENSE daaa 322 20-04-2019 14:48:40.010 T: 30.45119857788085 [C]; A:[4, -26, 234]; H: 69.05035400390625
SENSE daac 194 20-04-2019 14:48:39.907 T: 30.6383991241455 [C]; A:[148, -58, 182]; H: 67.4100341796875
SENSE daab 323 20-04-2019 14:48:39.993 T: 28.70399856567382 [C]; A:[34, 0, 248]; H: 71.44598388671875
SENSE daaa 323 20-04-2019 14:48:40.254 T: 30.3887996673584 [C]; A:[8, -26, 232]; H: 69.01983642578125
SENSE daad 192 20-04-2019 14:48:39.695 T: 28.07999992370605 [C]; A:[24, 10, 208]; H: 76.09228515625
SENSE daab 324 20-04-2019 14:48:40.237 T: 28.70399856567382 [C]; A:[32, 0, 244]; H: 71.44598388671875
SENSE daac 195 20-04-2019 14:48:40.339 T: 30.7007999420166 [C]; A:[148, -58, 178]; H: 67.3795166015625
SENSE daaa 324 20-04-2019 14:48:40.510 T: 30.3887996673584 [C]; A:[4, -26, 232]; H: 69.05035400390625
SENSE daab 325 20-04-2019 14:48:40.508 T: 28.70399856567382 [C]; A:[32, 0, 248]; H: 71.44598388671875
SENSE daad 193 20-04-2019 14:48:40.121 T: 28.07999992370605 [C]; A:[20, 12, 204]; H: 76.09228515625
SENSE daaa 325 20-04-2019 14:48:40.784 T: 30.45119857788085 [C]; A:[8, -28, 236]; H: 69.05035400390625
SENSE daab 326 20-04-2019 14:48:40.785 T: 28.70399856567382 [C]; A:[32, 0, 248]; H: 71.44598388671875
SENSE daac 196 20-04-2019 14:48:40.776 T: 30.7007999420166 [C]; A:[150, -56, 180]; H: 67.3795166015625
SENSE daaa 326 20-04-2019 14:48:41.035 T: 30.45119857788085 [C]; A:[8, -30, 236]; H: 69.05035400390625
SENSE daab 327 20-04-2019 14:48:41.034 T: 28.70399856567382 [C]; A:[30, 4, 248]; H: 71.44598388671875
SENSE daad 194 20-04-2019 14:48:40.560 T: 28.14239883422851 [C]; A:[20, 10, 202]; H: 76.09228515625
SENSE daaa 327 20-04-2019 14:48:41.298 T: 30.45119857788085 [C]; A:[6, -26, 230]; H: 69.08087158203125
SENSE daac 197 20-04-2019 14:48:41.198 T: 30.7007999420166 [C]; A:[146, -56, 182]; H: 67.3489990234375
SENSE daab 328 20-04-2019 14:48:41.294 T: 28.70399856567382 [C]; A:[22, 2, 246]; H: 71.44598388671875
SENSE daaa 328 20-04-2019 14:48:41.558 T: 30.45119857788085 [C]; A:[2, -26, 226]; H: 69.08087158203125
SENSE daad 195 20-04-2019 14:48:40.987 T: 28.14239883422851 [C]; A:[20, 16, 202]; H: 76.09228515625
SENSE daab 329 20-04-2019 14:48:41.541 T: 28.70399856567382 [C]; A:[28, 0, 246]; H: 71.44598388671875
SENSE daac 198 20-04-2019 14:48:41.635 T: 30.6383991241455 [C]; A:[146, -54, 182]; H: 67.3489990234375
SENSE daaa 329 20-04-2019 14:48:41.807 T: 30.45119857788085 [C]; A:[8, -26, 226]; H: 69.08087158203125
SENSE daab 330 20-04-2019 14:48:41.805 T: 28.70399856567382 [C]; A:[30, 0, 244]; H: 71.44598388671875
SENSE daad 196 20-04-2019 14:48:41.420 T: 28.01759910583496 [C]; A:[24, 16, 212]; H: 76.09228515625
SENSE daaa 330 20-04-2019 14:48:42.082 T: 30.45119857788085 [C]; A:[8, -32, 236]; H: 69.103759765625
SENSE daab 331 20-04-2019 14:48:42.083 T: 28.70399856567382 [C]; A:[32, 0, 248]; H: 71.44598388671875
SENSE daac 199 20-04-2019 14:48:42.087 T: 30.7007999420166 [C]; A:[146, -60, 176]; H: 67.3184814453125
SENSE daaa 331 20-04-2019 14:48:42.334 T: 30.45119857788085 [C]; A:[4, -30, 232]; H: 69.103759765625
SENSE daab 332 20-04-2019 14:48:42.333 T: 28.70399856567382 [C]; A:[30, 0, 248]; H: 71.44598388671875
SENSE daaa 332 20-04-2019 14:48:42.589 T: 30.45119857788085 [C]; A:[4, -26, 232]; H: 69.103759765625
SENSE daac 200 20-04-2019 14:48:42.491 T: 30.7007999420166 [C]; A:[148, -62, 184]; H: 67.3184814453125
SENSE daab 333 20-04-2019 14:48:42.582 T: 28.70399856567382 [C]; A:[30, 0, 248]; H: 71.41546630859375
SENSE daaa 333 20-04-2019 14:48:42.835 T: 30.45119857788085 [C]; A:[6, -24, 236]; H: 69.103759765625
SENSE daad 198 20-04-2019 14:48:42.308 T: 28.07999992370605 [C]; A:[22, 14, 206]; H: 76.061767578125
SENSE daab 334 20-04-2019 14:48:42.825 T: 28.76639938354492 [C]; A:[28, 0, 246]; H: 71.41546630859375
SENSE daaa 334 20-04-2019 14:48:43.079 T: 30.45119857788085 [C]; A:[10, -30, 236]; H: 69.103759765625
SENSE daab 335 20-04-2019 14:48:43.071 T: 28.70399856567382 [C]; A:[28, 0, 248]; H: 71.41546630859375
SENSE daad 199 20-04-2019 14:48:42.719 T: 28.14239883422851 [C]; A:[22, 12, 200]; H: 76.061767578125
SENSE daaa 335 20-04-2019 14:48:43.343 T: 30.45119857788085 [C]; A:[4, -26, 238]; H: 69.08087158203125
SENSE daab 336 20-04-2019 14:48:43.384 T: 28.70399856567382 [C]; A:[28, 2, 250]; H: 71.41546630859375
SENSE daac 202 20-04-2019 14:48:43.334 T: 30.7007999420166 [C]; A:[152, -58, 220]; H: 67.3184814453125
SENSE daaa 336 20-04-2019 14:48:43.591 T: 30.45119857788085 [C]; A:[4, -30, 232]; H: 69.08087158203125
SENSE daad 200 20-04-2019 14:48:43.122 T: 28.07999992370605 [C]; A:[20, 16, 206]; H: 76.061767578125
SENSE daab 337 20-04-2019 14:48:43.642 T: 28.70399856567382 [C]; A:[30, 0, 248]; H: 71.41546630859375
SENSE daaa 337 20-04-2019 14:48:43.835 T: 30.45119857788085 [C]; A:[6, -28, 226]; H: 69.08087158203125
SENSE daac 203 20-04-2019 14:48:43.761 T: 30.7007999420166 [C]; A:[148, -58, 186]; H: 67.3489990234375
SENSE daab 338 20-04-2019 14:48:43.900 T: 28.70399856567382 [C]; A:[30, 0, 246]; H: 71.41546630859375
SENSE daaa 338 20-04-2019 14:48:44.079 T: 30.45119857788085 [C]; A:[0, -26, 234]; H: 69.08087158203125
SENSE daad 201 20-04-2019 14:48:43.547 T: 28.07999992370605 [C]; A:[26, 20, 206]; H: 76.061767578125
SENSE daab 339 20-04-2019 14:48:44.144 T: 28.70399856567382 [C]; A:[30, 0, 248]; H: 71.41546630859375
SENSE daaa 339 20-04-2019 14:48:44.323 T: 30.51359939575195 [C]; A:[4, -28, 232]; H: 69.08087158203125
SENSE daac 204 20-04-2019 14:48:44.213 T: 30.7007999420166 [C]; A:[152, -56, 178]; H: 67.3489990234375
SENSE daab 340 20-04-2019 14:48:44.418 T: 28.70399856567382 [C]; A:[28, 2, 244]; H: 71.392578125
SENSE daaa 340 20-04-2019 14:48:44.567 T: 30.45119857788085 [C]; A:[0, -26, 232]; H: 69.08087158203125
SENSE daad 202 20-04-2019 14:48:43.999 T: 28.07999992370605 [C]; A:[28, 14, 206]; H: 76.061767578125
SENSE daab 341 20-04-2019 14:48:44.696 T: 28.70399856567382 [C]; A:[34, 0, 250]; H: 71.392578125
SENSE daac 205 20-04-2019 14:48:44.650 T: 30.7007999420166 [C]; A:[144, -58, 176]; H: 67.3489990234375
SENSE daaa 341 20-04-2019 14:48:44.821 T: 30.51359939575195 [C]; A:[6, -26, 236]; H: 69.08087158203125
SENSE daab 342 20-04-2019 14:48:44.936 T: 28.70399856567382 [C]; A:[30, 0, 248]; H: 71.392578125
SENSE daad 203 20-04-2019 14:48:44.434 T: 28.14239883422851 [C]; A:[20, 8, 214]; H: 76.061767578125
SENSE daaa 342 20-04-2019 14:48:45.064 T: 30.51359939575195 [C]; A:[10, -28, 228]; H: 69.05035400390625
SENSE daac 206 20-04-2019 14:48:45.098 T: 30.7007999420166 [C]; A:[154, -62, 182]; H: 67.3489990234375
SENSE daab 343 20-04-2019 14:48:45.211 T: 28.76639938354492 [C]; A:[30, 2, 248]; H: 71.392578125
SENSE daaa 343 20-04-2019 14:48:45.309 T: 30.45119857788085 [C]; A:[0, -22, 230]; H: 69.01983642578125
SENSE daad 204 20-04-2019 14:48:44.874 T: 28.14239883422851 [C]; A:[30, 10, 200]; H: 76.061767578125
SENSE daab 344 20-04-2019 14:48:45.464 T: 28.76639938354492 [C]; A:[28, 0, 250]; H: 71.392578125
SENSE daaa 344 20-04-2019 14:48:45.548 T: 30.45119857788085 [C]; A:[10, -30, 262]; H: 69.01983642578125
SENSE daac 207 20-04-2019 14:48:45.535 T: 30.7007999420166 [C]; A:[146, -60, 180]; H: 67.3184814453125
SENSE daaa 345 20-04-2019 14:48:45.792 T: 30.51359939575195 [C]; A:[6, -34, 234]; H: 68.9969482421875
