SENSE daaa 1 25-04-2019 20:47:06.803 T: 33.1968002319336 [C]; A:[0, 0, 0]; H: 67.60076904296875
SENSE daac 118 25-04-2019 20:48:54.284 T: 31.01279830932617 [C]; A:[-28, -20, 232]; H: 70.324462890625
SENSE daac 119 25-04-2019 20:48:54.944 T: 31.01279830932617 [C]; A:[-28, -18, 224]; H: 70.324462890625
SENSE daaa 226 25-04-2019 20:48:58.850 T: 33.25919723510742 [C]; A:[-70, 0, 218]; H: 67.1353759765625
SENSE daaa 227 25-04-2019 20:48:59.273 T: 33.25919723510742 [C]; A:[-72, 2, 224]; H: 67.1353759765625
SENSE daaa 228 25-04-2019 20:48:59.731 T: 33.1968002319336 [C]; A:[-72, 2, 228]; H: 67.1353759765625
SENSE daaa 230 25-04-2019 20:49:00.647 T: 33.25919723510742 [C]; A:[-70, 0, 230]; H: 67.1353759765625
SENSE daac 121 25-04-2019 20:48:56.668 T: 31.01279830932617 [C]; A:[-24, -16, 226]; H: 70.324462890625
SENSE daaa 231 25-04-2019 20:49:01.134 T: 33.25919723510742 [C]; A:[-66, 0, 224]; H: 67.1353759765625
SENSE daaa 233 25-04-2019 20:49:02.035 T: 33.25919723510742 [C]; A:[-68, 2, 228]; H: 67.1353759765625
SENSE daaa 234 25-04-2019 20:49:02.458 T: 33.25919723510742 [C]; A:[-70, 4, 224]; H: 67.1353759765625
SENSE daab 132 25-04-2019 20:48:58.573 T: 30.3887996673584 [C]; A:[142, 18, 204]; H: 70.74407958984375
SENSE daad 124 25-04-2019 20:48:58.381 T: 31.44959831237792 [C]; A:[0, -12, 198]; H: 70.66015625
SENSE daaa 235 25-04-2019 20:49:03.025 T: 33.25919723510742 [C]; A:[-72, 0, 230]; H: 67.1048583984375
SENSE daaa 237 25-04-2019 20:49:03.866 T: 33.25919723510742 [C]; A:[-72, 0, 224]; H: 67.1353759765625
SENSE daaa 238 25-04-2019 20:49:04.328 T: 33.25919723510742 [C]; A:[-70, -4, 224]; H: 67.1353759765625
SENSE daaa 239 25-04-2019 20:49:04.791 T: 33.25919723510742 [C]; A:[-66, 0, 230]; H: 67.1353759765625
SENSE daad 127 25-04-2019 20:49:00.566 T: 31.44959831237792 [C]; A:[0, -6, 196]; H: 70.71356201171875
SENSE daaa 240 25-04-2019 20:49:05.324 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 67.1353759765625
SENSE daaa 241 25-04-2019 20:49:05.752 T: 33.25919723510742 [C]; A:[-72, 2, 224]; H: 67.1353759765625
SENSE daaa 242 25-04-2019 20:49:06.170 T: 33.25919723510742 [C]; A:[-72, 0, 224]; H: 67.1353759765625
SENSE daad 129 25-04-2019 20:49:01.982 T: 31.44959831237792 [C]; A:[0, -8, 196]; H: 70.77459716796875
SENSE daac 129 25-04-2019 20:49:02.490 T: 31.01279830932617 [C]; A:[-28, -14, 228]; H: 70.324462890625
SENSE daaa 243 25-04-2019 20:49:06.802 T: 33.25919723510742 [C]; A:[-74, 0, 220]; H: 67.1658935546875
SENSE daaa 245 25-04-2019 20:49:07.727 T: 33.25919723510742 [C]; A:[-70, 0, 224]; H: 67.1658935546875
SENSE daaa 246 25-04-2019 20:49:08.195 T: 33.25919723510742 [C]; A:[-68, 2, 226]; H: 67.1658935546875
SENSE daaa 247 25-04-2019 20:49:08.638 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 67.1658935546875
SENSE daab 141 25-04-2019 20:49:05.441 T: 30.3887996673584 [C]; A:[144, 20, 206]; H: 70.74407958984375
SENSE daac 132 25-04-2019 20:49:05.087 T: 31.01279830932617 [C]; A:[-22, -16, 230]; H: 70.324462890625
SENSE daaa 249 25-04-2019 20:49:09.673 T: 33.25919723510742 [C]; A:[-70, 0, 224]; H: 67.1658935546875
SENSE daab 142 25-04-2019 20:49:06.461 T: 30.3887996673584 [C]; A:[142, 20, 206]; H: 70.74407958984375
SENSE daaa 250 25-04-2019 20:49:10.185 T: 33.25919723510742 [C]; A:[-70, 0, 224]; H: 67.1658935546875
SENSE daaa 251 25-04-2019 20:49:10.643 T: 33.25919723510742 [C]; A:[-72, 0, 226]; H: 67.1658935546875
SENSE daaa 252 25-04-2019 20:49:11.111 T: 33.25919723510742 [C]; A:[-72, 0, 228]; H: 67.1658935546875
SENSE daaa 253 25-04-2019 20:49:11.529 T: 33.25919723510742 [C]; A:[-70, 0, 224]; H: 67.1658935546875
SENSE daaa 254 25-04-2019 20:49:11.947 T: 33.25919723510742 [C]; A:[-66, -6, 224]; H: 67.1658935546875
SENSE daaa 255 25-04-2019 20:49:12.435 T: 33.25919723510742 [C]; A:[-70, 2, 228]; H: 67.1658935546875
SENSE daaa 256 25-04-2019 20:49:12.897 T: 33.25919723510742 [C]; A:[-72, 0, 230]; H: 67.1964111328125
SENSE daaa 258 25-04-2019 20:49:13.753 T: 33.25919723510742 [C]; A:[-66, -8, 226]; H: 67.1964111328125
SENSE daab 147 25-04-2019 20:49:09.771 T: 30.3263988494873 [C]; A:[142, 14, 212]; H: 70.7669677734375
SENSE daaa 259 25-04-2019 20:49:14.246 T: 33.25919723510742 [C]; A:[-66, 0, 222]; H: 67.1964111328125
SENSE daaa 260 25-04-2019 20:49:14.708 T: 33.25919723510742 [C]; A:[-70, 0, 224]; H: 67.1964111328125
SENSE daaa 261 25-04-2019 20:49:15.166 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 67.1964111328125
SENSE daab 149 25-04-2019 20:49:11.159 T: 30.3887996673584 [C]; A:[144, 18, 210]; H: 70.7669677734375
SENSE daac 140 25-04-2019 20:49:10.829 T: 31.01279830932617 [C]; A:[-22, -16, 226]; H: 70.2939453125
SENSE daaa 262 25-04-2019 20:49:15.773 T: 33.25919723510742 [C]; A:[-72, 0, 228]; H: 67.2269287109375
SENSE daaa 263 25-04-2019 20:49:16.251 T: 33.25919723510742 [C]; A:[-72, 0, 226]; H: 67.2269287109375
SENSE daaa 264 25-04-2019 20:49:16.714 T: 33.25919723510742 [C]; A:[-68, 0, 228]; H: 67.2269287109375
SENSE daac 143 25-04-2019 20:49:13.139 T: 31.01279830932617 [C]; A:[-26, -18, 222]; H: 70.2939453125
SENSE daad 145 25-04-2019 20:49:13.264 T: 31.44959831237792 [C]; A:[0, -6, 194]; H: 70.71356201171875
SENSE daaa 266 25-04-2019 20:49:17.719 T: 33.25919723510742 [C]; A:[-72, 0, 228]; H: 67.2269287109375
SENSE daaa 267 25-04-2019 20:49:18.137 T: 33.25919723510742 [C]; A:[-68, 0, 228]; H: 67.2269287109375
SENSE daaa 268 25-04-2019 20:49:18.565 T: 33.1968002319336 [C]; A:[-66, 0, 226]; H: 67.2269287109375
SENSE daad 147 25-04-2019 20:49:14.915 T: 31.44959831237792 [C]; A:[0, -8, 200]; H: 70.71356201171875
SENSE daaa 270 25-04-2019 20:49:19.540 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 67.2574462890625
SENSE daaa 271 25-04-2019 20:49:20.003 T: 33.25919723510742 [C]; A:[-66, 0, 228]; H: 67.2574462890625
SENSE daaa 272 25-04-2019 20:49:20.421 T: 33.25919723510742 [C]; A:[-68, 0, 226]; H: 67.2574462890625
SENSE daab 157 25-04-2019 20:49:17.202 T: 30.3263988494873 [C]; A:[142, 18, 210]; H: 70.7974853515625
SENSE daaa 273 25-04-2019 20:49:20.918 T: 33.25919723510742 [C]; A:[-70, 0, 230]; H: 67.2574462890625
SENSE daaa 274 25-04-2019 20:49:21.386 T: 33.25919723510742 [C]; A:[-74, 2, 226]; H: 67.2574462890625
SENSE daaa 275 25-04-2019 20:49:21.844 T: 33.25919723510742 [C]; A:[-72, 0, 224]; H: 67.2574462890625
SENSE daad 150 25-04-2019 20:49:16.965 T: 31.44959831237792 [C]; A:[0, -8, 204]; H: 70.74407958984375
SENSE daaa 276 25-04-2019 20:49:22.391 T: 33.25919723510742 [C]; A:[-70, 0, 228]; H: 67.2574462890625
SENSE daaa 277 25-04-2019 20:49:22.819 T: 33.25919723510742 [C]; A:[-68, 0, 228]; H: 67.2574462890625
SENSE daaa 278 25-04-2019 20:49:23.227 T: 33.25919723510742 [C]; A:[-72, 0, 226]; H: 67.2269287109375
SENSE daaa 279 25-04-2019 20:49:23.685 T: 33.25919723510742 [C]; A:[-68, 0, 226]; H: 67.2269287109375
SENSE daab 161 25-04-2019 20:49:20.068 T: 30.3263988494873 [C]; A:[142, 20, 208]; H: 70.7974853515625
SENSE daad 155 25-04-2019 20:49:19.825 T: 31.38719940185546 [C]; A:[0, -8, 194]; H: 70.77459716796875
SENSE daaa 280 25-04-2019 20:49:24.337 T: 33.25919723510742 [C]; A:[-72, -4, 226]; H: 67.2269287109375
SENSE daaa 281 25-04-2019 20:49:24.800 T: 33.25919723510742 [C]; A:[-68, 0, 228]; H: 67.2269287109375
SENSE daaa 282 25-04-2019 20:49:25.262 T: 33.25919723510742 [C]; A:[-74, 0, 226]; H: 67.2269287109375
SENSE daaa 283 25-04-2019 20:49:25.680 T: 33.25919723510742 [C]; A:[-76, 0, 230]; H: 67.2269287109375
SENSE daab 164 25-04-2019 20:49:22.447 T: 30.3887996673584 [C]; A:[140, 26, 206]; H: 70.7974853515625
SENSE daab 164 25-04-2019 20:49:22.447 T: 30.3887996673584 [C]; A:[140, 26, 206]; H: 70.7974853515625
SENSE daac 156 25-04-2019 20:49:22.089 T: 31.07519912719726 [C]; A:[-28, -14, 228]; H: 70.263427734375
SENSE daaa 285 25-04-2019 20:49:26.706 T: 33.25919723510742 [C]; A:[-68, 0, 230]; H: 67.2574462890625
SENSE daaa 286 25-04-2019 20:49:27.168 T: 33.1968002319336 [C]; A:[-68, -4, 226]; H: 67.2574462890625
SENSE daaa 287 25-04-2019 20:49:27.696 T: 33.32159805297851 [C]; A:[-68, 0, 226]; H: 67.2574462890625
SENSE daaa 288 25-04-2019 20:49:28.178 T: 33.25919723510742 [C]; A:[-72, 2, 228]; H: 67.2574462890625
SENSE daaa 289 25-04-2019 20:49:28.621 T: 33.25919723510742 [C]; A:[-70, 0, 230]; H: 67.2879638671875
SENSE daaa 290 25-04-2019 20:49:29.079 T: 33.25919723510742 [C]; A:[-70, 2, 232]; H: 67.2879638671875
SENSE daaa 291 25-04-2019 20:49:29.507 T: 33.25919723510742 [C]; A:[-70, 2, 228]; H: 67.2879638671875
SENSE daaa 292 25-04-2019 20:49:29.985 T: 33.25919723510742 [C]; A:[-70, 0, 228]; H: 67.2879638671875
SENSE daaa 293 25-04-2019 20:49:30.467 T: 33.25919723510742 [C]; A:[-66, 0, 230]; H: 67.2879638671875
SENSE daaa 295 25-04-2019 20:49:31.348 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 67.2879638671875
SENSE daaa 296 25-04-2019 20:49:31.771 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 67.2879638671875
SENSE daaa 297 25-04-2019 20:49:32.184 T: 33.25919723510742 [C]; A:[-68, 0, 232]; H: 67.2879638671875
SENSE daaa 298 25-04-2019 20:49:32.642 T: 33.25919723510742 [C]; A:[-70, 2, 226]; H: 67.2879638671875
SENSE daab 173 25-04-2019 20:49:29.196 T: 30.3263988494873 [C]; A:[140, 20, 204]; H: 70.7974853515625
SENSE daac 165 25-04-2019 20:49:28.785 T: 31.01279830932617 [C]; A:[-22, -20, 226]; H: 70.263427734375
SENSE daac 166 25-04-2019 20:49:29.495 T: 31.01279830932617 [C]; A:[-28, -16, 224]; H: 70.263427734375
SENSE daaa 300 25-04-2019 20:49:33.746 T: 33.25919723510742 [C]; A:[-70, 0, 222]; H: 67.2879638671875
SENSE daaa 301 25-04-2019 20:49:34.219 T: 33.25919723510742 [C]; A:[-74, 0, 222]; H: 67.2879638671875
SENSE daaa 302 25-04-2019 20:49:34.637 T: 33.25919723510742 [C]; A:[-66, 0, 228]; H: 67.2879638671875
SENSE daaa 303 25-04-2019 20:49:35.055 T: 33.25919723510742 [C]; A:[-68, -4, 228]; H: 67.2879638671875
SENSE daaa 304 25-04-2019 20:49:35.513 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 67.2574462890625
SENSE daaa 305 25-04-2019 20:49:35.971 T: 33.25919723510742 [C]; A:[-70, 0, 236]; H: 67.2574462890625
SENSE daaa 306 25-04-2019 20:49:36.438 T: 33.25919723510742 [C]; A:[-68, 0, 228]; H: 67.2574462890625
SENSE daaa 308 25-04-2019 20:49:37.259 T: 33.25919723510742 [C]; A:[-68, 2, 232]; H: 67.2574462890625
SENSE daab 178 25-04-2019 20:49:33.063 T: 30.3887996673584 [C]; A:[136, 16, 200]; H: 70.7974853515625
SENSE daaa 309 25-04-2019 20:49:37.807 T: 33.25919723510742 [C]; A:[-72, 0, 226]; H: 67.2269287109375
SENSE daaa 310 25-04-2019 20:49:38.225 T: 33.1968002319336 [C]; A:[-72, 4, 224]; H: 67.2269287109375
SENSE daaa 311 25-04-2019 20:49:38.688 T: 33.25919723510742 [C]; A:[-64, 0, 220]; H: 67.2269287109375
SENSE daaa 313 25-04-2019 20:49:39.613 T: 33.25919723510742 [C]; A:[-70, 2, 226]; H: 67.2269287109375
SENSE daaa 314 25-04-2019 20:49:40.031 T: 33.25919723510742 [C]; A:[-66, 0, 230]; H: 67.1964111328125
SENSE daaa 315 25-04-2019 20:49:40.479 T: 33.25919723510742 [C]; A:[-68, -4, 222]; H: 67.1964111328125
SENSE daab 183 25-04-2019 20:49:36.572 T: 30.3887996673584 [C]; A:[142, 18, 204]; H: 70.7974853515625
SENSE daaa 316 25-04-2019 20:49:41.026 T: 33.25919723510742 [C]; A:[-66, 0, 228]; H: 67.1964111328125
SENSE daaa 317 25-04-2019 20:49:41.444 T: 33.25919723510742 [C]; A:[-68, 0, 228]; H: 67.1658935546875
SENSE daac 177 25-04-2019 20:49:37.829 T: 31.01279830932617 [C]; A:[-28, -16, 224]; H: 70.2939453125
SENSE daaa 319 25-04-2019 20:49:42.420 T: 33.25919723510742 [C]; A:[-66, 2, 220]; H: 67.1658935546875
SENSE daaa 320 25-04-2019 20:49:42.882 T: 33.25919723510742 [C]; A:[-68, 0, 228]; H: 67.1658935546875
SENSE daaa 321 25-04-2019 20:49:43.300 T: 33.1968002319336 [C]; A:[-70, 0, 228]; H: 67.1353759765625
SENSE daab 187 25-04-2019 20:49:39.733 T: 30.3263988494873 [C]; A:[140, 22, 208]; H: 70.8280029296875
SENSE daad 181 25-04-2019 20:49:39.490 T: 31.44959831237792 [C]; A:[0, -10, 196]; H: 70.690673828125
SENSE daaa 323 25-04-2019 20:49:44.301 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 67.1353759765625
SENSE daaa 324 25-04-2019 20:49:44.808 T: 33.25919723510742 [C]; A:[-72, 0, 228]; H: 67.1048583984375
SENSE daaa 326 25-04-2019 20:49:45.639 T: 33.25919723510742 [C]; A:[-70, 0, 226]; H: 67.1048583984375
SENSE daaa 327 25-04-2019 20:49:46.052 T: 33.25919723510742 [C]; A:[-70, 0, 224]; H: 67.1048583984375
SENSE daab 191 25-04-2019 20:49:42.973 T: 30.3263988494873 [C]; A:[144, 18, 202]; H: 70.8280029296875
SENSE daac 182 25-04-2019 20:49:42.602 T: 31.01279830932617 [C]; A:[-28, -12, 232]; H: 70.324462890625
SENSE daac 183 25-04-2019 20:49:43.268 T: 31.01279830932617 [C]; A:[-22, -16, 220]; H: 70.324462890625
SENSE daad 186 25-04-2019 20:49:43.391 T: 31.44959831237792 [C]; A:[0, -12, 206]; H: 70.66015625
SENSE daaa 328 25-04-2019 20:49:46.813 T: 33.25919723510742 [C]; A:[-70, 2, 224]; H: 67.1048583984375
SENSE daaa 329 25-04-2019 20:49:47.281 T: 33.25919723510742 [C]; A:[-70, 0, 220]; H: 67.1048583984375
SENSE daaa 330 25-04-2019 20:49:47.739 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 67.1048583984375
SENSE daaa 331 25-04-2019 20:49:48.202 T: 33.1968002319336 [C]; A:[-72, 0, 226]; H: 67.1048583984375
SENSE daab 194 25-04-2019 20:49:45.377 T: 30.3887996673584 [C]; A:[136, 26, 210]; H: 70.85089111328125
SENSE daaa 332 25-04-2019 20:49:48.689 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 67.1048583984375
SENSE daaa 333 25-04-2019 20:49:49.102 T: 33.1968002319336 [C]; A:[-70, 0, 222]; H: 67.1048583984375
SENSE daaa 334 25-04-2019 20:49:49.560 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 67.1048583984375
SENSE daaa 335 25-04-2019 20:49:50.028 T: 33.25919723510742 [C]; A:[-72, 0, 226]; H: 67.0743408203125
SENSE daaa 336 25-04-2019 20:49:50.506 T: 33.25919723510742 [C]; A:[-66, -8, 222]; H: 67.0743408203125
SENSE daaa 337 25-04-2019 20:49:50.924 T: 33.25919723510742 [C]; A:[-72, 2, 230]; H: 67.0743408203125
SENSE daaa 338 25-04-2019 20:49:51.337 T: 33.25919723510742 [C]; A:[-70, -4, 226]; H: 67.0438232421875
SENSE daaa 339 25-04-2019 20:49:51.799 T: 33.1968002319336 [C]; A:[-70, 0, 230]; H: 67.0438232421875
SENSE daaa 340 25-04-2019 20:49:52.257 T: 33.25919723510742 [C]; A:[-70, 0, 224]; H: 67.0438232421875
SENSE daaa 341 25-04-2019 20:49:52.725 T: 33.25919723510742 [C]; A:[-70, 0, 226]; H: 67.0438232421875
SENSE daab 198 25-04-2019 20:49:48.397 T: 30.3263988494873 [C]; A:[140, 20, 206]; H: 70.85089111328125
SENSE daac 189 25-04-2019 20:49:48.031 T: 31.01279830932617 [C]; A:[-22, -16, 230]; H: 70.2939453125
SENSE daaa 342 25-04-2019 20:49:53.292 T: 33.25919723510742 [C]; A:[-70, 4, 230]; H: 67.0438232421875
SENSE daaa 343 25-04-2019 20:49:53.710 T: 33.25919723510742 [C]; A:[-70, -4, 226]; H: 67.0438232421875
SENSE daaa 344 25-04-2019 20:49:54.173 T: 33.25919723510742 [C]; A:[-70, 0, 226]; H: 67.0438232421875
SENSE daab 201 25-04-2019 20:49:50.582 T: 30.3263988494873 [C]; A:[142, 20, 208]; H: 70.8280029296875
SENSE daad 195 25-04-2019 20:49:50.327 T: 31.44959831237792 [C]; A:[0, -16, 200]; H: 70.66015625
SENSE daaa 345 25-04-2019 20:49:54.775 T: 33.1968002319336 [C]; A:[-66, 0, 222]; H: 67.0438232421875
SENSE daaa 346 25-04-2019 20:49:55.253 T: 33.25919723510742 [C]; A:[-68, 2, 224]; H: 67.0438232421875
SENSE daaa 347 25-04-2019 20:49:55.716 T: 33.25919723510742 [C]; A:[-68, 0, 220]; H: 67.0438232421875
SENSE daaa 348 25-04-2019 20:49:56.129 T: 33.25919723510742 [C]; A:[-70, 0, 222]; H: 67.0438232421875
SENSE daaa 349 25-04-2019 20:49:56.591 T: 33.25919723510742 [C]; A:[-70, 0, 230]; H: 67.0438232421875
SENSE daaa 350 25-04-2019 20:49:57.064 T: 33.1968002319336 [C]; A:[-68, 0, 226]; H: 67.0438232421875
SENSE daac 195 25-04-2019 20:49:53.133 T: 31.01279830932617 [C]; A:[-24, -20, 228]; H: 70.2939453125
SENSE daaa 351 25-04-2019 20:49:57.547 T: 33.25919723510742 [C]; A:[-68, -4, 222]; H: 67.0438232421875
SENSE daaa 352 25-04-2019 20:49:57.975 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 67.0438232421875
SENSE daaa 353 25-04-2019 20:49:58.438 T: 33.25919723510742 [C]; A:[-70, 2, 228]; H: 67.0438232421875
SENSE daaa 354 25-04-2019 20:49:58.900 T: 33.1968002319336 [C]; A:[-66, 0, 230]; H: 67.0438232421875
SENSE daaa 355 25-04-2019 20:49:59.358 T: 33.25919723510742 [C]; A:[-70, 0, 224]; H: 67.0438232421875
SENSE daaa 356 25-04-2019 20:49:59.776 T: 33.25919723510742 [C]; A:[-72, -8, 222]; H: 67.0133056640625
SENSE daaa 357 25-04-2019 20:50:00.194 T: 33.1968002319336 [C]; A:[-70, 0, 226]; H: 67.0133056640625
SENSE daaa 358 25-04-2019 20:50:00.662 T: 33.25919723510742 [C]; A:[-68, 0, 252]; H: 67.0133056640625
SENSE daaa 360 25-04-2019 20:50:01.552 T: 33.25919723510742 [C]; A:[-70, 0, 230]; H: 67.0133056640625
SENSE daab 210 25-04-2019 20:49:57.261 T: 30.3263988494873 [C]; A:[142, 22, 206]; H: 70.7974853515625
SENSE daac 200 25-04-2019 20:49:56.902 T: 31.01279830932617 [C]; A:[-26, -20, 230]; H: 70.2939453125
SENSE daaa 361 25-04-2019 20:50:02.169 T: 33.25919723510742 [C]; A:[-70, 0, 224]; H: 66.9827880859375
SENSE daaa 362 25-04-2019 20:50:02.632 T: 33.1968002319336 [C]; A:[-68, -4, 222]; H: 66.9827880859375
SENSE daaa 363 25-04-2019 20:50:03.055 T: 33.1968002319336 [C]; A:[-76, 4, 224]; H: 66.9827880859375
SENSE daac 203 25-04-2019 20:49:59.123 T: 31.01279830932617 [C]; A:[-26, -16, 210]; H: 70.2939453125
SENSE daaa 365 25-04-2019 20:50:03.946 T: 33.1968002319336 [C]; A:[-70, 4, 220]; H: 66.9827880859375
SENSE daaa 366 25-04-2019 20:50:04.409 T: 33.25919723510742 [C]; A:[-72, 0, 230]; H: 66.9827880859375
SENSE daaa 367 25-04-2019 20:50:04.881 T: 33.25919723510742 [C]; A:[-70, 0, 230]; H: 66.9827880859375
SENSE daaa 368 25-04-2019 20:50:05.339 T: 33.25919723510742 [C]; A:[-68, 0, 226]; H: 66.9827880859375
SENSE daaa 369 25-04-2019 20:50:05.762 T: 33.25919723510742 [C]; A:[-66, 0, 216]; H: 66.9827880859375
SENSE daaa 370 25-04-2019 20:50:06.195 T: 33.1968002319336 [C]; A:[-66, 0, 220]; H: 66.95989990234375
SENSE daaa 372 25-04-2019 20:50:07.085 T: 33.25919723510742 [C]; A:[-70, 0, 228]; H: 66.95989990234375
SENSE daac 208 25-04-2019 20:50:02.768 T: 31.07519912719726 [C]; A:[-30, -16, 230]; H: 70.263427734375
SENSE daad 212 25-04-2019 20:50:02.890 T: 31.44959831237792 [C]; A:[0, -8, 196]; H: 70.66015625
SENSE daaa 373 25-04-2019 20:50:07.737 T: 33.1968002319336 [C]; A:[-70, 0, 224]; H: 66.9827880859375
SENSE daaa 374 25-04-2019 20:50:08.210 T: 33.25919723510742 [C]; A:[-68, -4, 220]; H: 66.9827880859375
SENSE daaa 375 25-04-2019 20:50:08.673 T: 33.1968002319336 [C]; A:[-68, 0, 222]; H: 66.9827880859375
SENSE daab 221 25-04-2019 20:50:05.458 T: 30.3263988494873 [C]; A:[146, 20, 204]; H: 70.7974853515625
SENSE daac 211 25-04-2019 20:50:05.093 T: 31.01279830932617 [C]; A:[-24, -14, 232]; H: 70.22528076171875
SENSE daaa 376 25-04-2019 20:50:09.265 T: 33.1968002319336 [C]; A:[-72, 0, 220]; H: 66.9827880859375
SENSE daaa 377 25-04-2019 20:50:09.727 T: 33.25919723510742 [C]; A:[-68, 0, 228]; H: 66.9827880859375
SENSE daaa 378 25-04-2019 20:50:10.190 T: 33.25919723510742 [C]; A:[-68, 0, 222]; H: 66.9827880859375
SENSE daaa 379 25-04-2019 20:50:10.603 T: 33.25919723510742 [C]; A:[-70, 0, 226]; H: 66.9827880859375
SENSE daaa 380 25-04-2019 20:50:11.036 T: 33.1968002319336 [C]; A:[-70, 0, 230]; H: 66.9827880859375
SENSE daab 224 25-04-2019 20:50:07.738 T: 30.3263988494873 [C]; A:[140, 14, 206]; H: 70.7669677734375
SENSE daaa 381 25-04-2019 20:50:11.568 T: 33.1968002319336 [C]; A:[-74, 0, 230]; H: 66.9827880859375
SENSE daaa 382 25-04-2019 20:50:11.986 T: 33.25919723510742 [C]; A:[-68, 0, 222]; H: 66.9827880859375
SENSE daaa 383 25-04-2019 20:50:12.489 T: 33.1968002319336 [C]; A:[-74, 0, 222]; H: 66.9827880859375
SENSE daaa 384 25-04-2019 20:50:12.947 T: 33.1968002319336 [C]; A:[-70, -4, 224]; H: 66.9827880859375
SENSE daaa 385 25-04-2019 20:50:13.420 T: 33.25919723510742 [C]; A:[-68, 0, 230]; H: 66.9827880859375
SENSE daaa 386 25-04-2019 20:50:13.847 T: 33.25919723510742 [C]; A:[-70, 0, 230]; H: 66.9827880859375
SENSE daaa 387 25-04-2019 20:50:14.295 T: 33.25919723510742 [C]; A:[-68, 0, 226]; H: 66.9827880859375
SENSE daaa 388 25-04-2019 20:50:14.753 T: 33.25919723510742 [C]; A:[-68, 0, 224]; H: 66.9827880859375
SENSE daaa 389 25-04-2019 20:50:15.216 T: 33.1968002319336 [C]; A:[-68, 0, 226]; H: 66.9827880859375
SENSE daaa 390 25-04-2019 20:50:15.683 T: 33.1968002319336 [C]; A:[-70, 0, 230]; H: 66.9827880859375
SENSE daaa 391 25-04-2019 20:50:16.151 T: 33.1968002319336 [C]; A:[-70, 0, 230]; H: 66.9827880859375
SENSE daaa 392 25-04-2019 20:50:16.574 T: 33.25919723510742 [C]; A:[-70, 0, 228]; H: 66.9827880859375
SENSE daaa 393 25-04-2019 20:50:17.032 T: 33.25919723510742 [C]; A:[-70, 2, 222]; H: 66.9827880859375
SENSE daaa 394 25-04-2019 20:50:17.495 T: 33.1968002319336 [C]; A:[-68, 2, 222]; H: 66.9827880859375
SENSE daab 232 25-04-2019 20:50:13.521 T: 30.3263988494873 [C]; A:[142, 20, 208]; H: 70.74407958984375
SENSE daac 221 25-04-2019 20:50:13.145 T: 31.01279830932617 [C]; A:[-20, -18, 226]; H: 70.13372802734375
SENSE daaa 395 25-04-2019 20:50:18.126 T: 33.1968002319336 [C]; A:[-70, -4, 226]; H: 66.9827880859375
SENSE daaa 396 25-04-2019 20:50:18.598 T: 33.1968002319336 [C]; A:[-74, 0, 224]; H: 66.9827880859375
SENSE daaa 397 25-04-2019 20:50:19.022 T: 33.1968002319336 [C]; A:[-70, 0, 220]; H: 66.9827880859375
SENSE daaa 398 25-04-2019 20:50:19.525 T: 33.1968002319336 [C]; A:[-66, 0, 228]; H: 66.9827880859375
SENSE daad 229 25-04-2019 20:50:15.552 T: 31.44959831237792 [C]; A:[0, -12, 202]; H: 70.51519775390625
SENSE daaa 399 25-04-2019 20:50:20.067 T: 33.1968002319336 [C]; A:[-72, -4, 236]; H: 66.95989990234375
SENSE daaa 400 25-04-2019 20:50:20.485 T: 33.1968002319336 [C]; A:[-68, 0, 222]; H: 66.9827880859375
SENSE daaa 401 25-04-2019 20:50:20.913 T: 33.1968002319336 [C]; A:[-74, 0, 224]; H: 66.95989990234375
SENSE daaa 402 25-04-2019 20:50:21.396 T: 33.25919723510742 [C]; A:[-72, 0, 228]; H: 66.95989990234375
SENSE daaa 404 25-04-2019 20:50:22.321 T: 33.25919723510742 [C]; A:[-66, 0, 214]; H: 66.95989990234375
SENSE daaa 405 25-04-2019 20:50:22.754 T: 33.1968002319336 [C]; A:[-68, 0, 226]; H: 66.95989990234375
SENSE daaa 406 25-04-2019 20:50:23.172 T: 33.1968002319336 [C]; A:[-72, 0, 226]; H: 66.95989990234375
SENSE daab 241 25-04-2019 20:50:20.130 T: 30.3263988494873 [C]; A:[140, 20, 206]; H: 70.71356201171875
SENSE daac 231 25-04-2019 20:50:20.436 T: 31.07519912719726 [C]; A:[-24, -20, 224]; H: 70.10321044921875
SENSE daaa 410 25-04-2019 20:50:25.112 T: 33.1968002319336 [C]; A:[-70, 0, 224]; H: 66.95989990234375
SENSE daaa 411 25-04-2019 20:50:25.560 T: 33.25919723510742 [C]; A:[-68, 0, 228]; H: 66.95989990234375
SENSE daaa 412 25-04-2019 20:50:26.018 T: 33.1968002319336 [C]; A:[-68, 0, 222]; H: 66.9827880859375
